id,date_created,label,meta_info,people_id,type_sensor,x,y,z
11233,"2018-10-19 17:42:19",100,,alexey,magnetometer,-184,-8631,4377
11234,"2018-10-19 17:42:19",100,,alexey,magnetometer,-189,-8601,4370
11235,"2018-10-19 17:42:19",100,,alexey,magnetometer,-172,-8586,4399
11236,"2018-10-19 17:42:19",100,,alexey,magnetometer,-209,-8576,4379
11237,"2018-10-19 17:42:19",100,,alexey,magnetometer,-183,-8576,4320
11238,"2018-10-19 17:42:19",100,,alexey,magnetometer,-190,-8611,4374
11239,"2018-10-19 17:42:20",100,,alexey,magnetometer,-222,-8620,4362
11240,"2018-10-19 17:42:20",100,,alexey,magnetometer,-185,-8583,4334
11241,"2018-10-19 17:42:20",100,,alexey,magnetometer,-145,-8601,4271
11242,"2018-10-19 17:42:20",100,,alexey,magnetometer,-152,-8601,4308
11243,"2018-10-19 17:42:20",100,,alexey,magnetometer,-151,-8626,4334
11244,"2018-10-19 17:42:20",100,,alexey,magnetometer,-145,-8615,4349
11245,"2018-10-19 17:42:20",100,,alexey,magnetometer,-188,-8607,4363
11246,"2018-10-19 17:42:20",100,,alexey,magnetometer,-153,-8595,4357
11247,"2018-10-19 17:42:20",100,,alexey,magnetometer,-158,-8591,4367
11248,"2018-10-19 17:42:20",100,,alexey,magnetometer,-177,-8611,4324
11249,"2018-10-19 17:42:21",100,,alexey,magnetometer,-172,-8595,4299
11250,"2018-10-19 17:42:21",100,,alexey,magnetometer,-147,-8590,4383
11251,"2018-10-19 17:42:21",100,,alexey,magnetometer,-185,-8616,4391
11252,"2018-10-19 17:42:21",100,,alexey,magnetometer,-170,-8575,4375
11253,"2018-10-19 17:42:21",100,,alexey,magnetometer,-161,-8565,4289
11254,"2018-10-19 17:42:21",100,,alexey,magnetometer,-151,-8556,4306
11255,"2018-10-19 17:42:21",100,,alexey,magnetometer,-170,-8626,4395
11256,"2018-10-19 17:42:21",100,,alexey,magnetometer,-184,-8574,4370
11257,"2018-10-19 17:42:21",100,,alexey,magnetometer,-169,-8595,4315
11258,"2018-10-19 17:42:21",100,,alexey,magnetometer,-167,-8607,4384
11259,"2018-10-19 17:42:22",100,,alexey,magnetometer,-169,-8589,4320
11260,"2018-10-19 17:42:22",100,,alexey,magnetometer,-153,-8588,4384
11261,"2018-10-19 17:42:22",100,,alexey,magnetometer,-199,-8585,4374
11262,"2018-10-19 17:42:22",100,,alexey,magnetometer,-196,-8608,4421
11263,"2018-10-19 17:42:22",100,,alexey,magnetometer,-206,-8572,4329
11264,"2018-10-19 17:42:22",100,,alexey,magnetometer,-209,-8566,4386
11265,"2018-10-19 17:42:22",100,,alexey,magnetometer,-216,-8567,4367
11266,"2018-10-19 17:42:22",100,,alexey,magnetometer,-185,-8585,4379
11267,"2018-10-19 17:42:22",100,,alexey,magnetometer,-218,-8564,4139
11268,"2018-10-19 17:42:22",100,,alexey,magnetometer,-226,-8513,4327
11269,"2018-10-19 17:42:23",100,,alexey,magnetometer,-214,-8522,4396
11270,"2018-10-19 17:42:23",100,,alexey,magnetometer,-240,-8492,4387
11271,"2018-10-19 17:42:23",100,,alexey,magnetometer,-275,-8497,4403
11272,"2018-10-19 17:42:23",100,,alexey,magnetometer,-273,-8488,4391
11273,"2018-10-19 17:42:23",100,,alexey,magnetometer,-305,-8412,4359
11274,"2018-10-19 17:42:23",100,,alexey,magnetometer,-361,-8380,4381
11275,"2018-10-19 17:42:23",100,,alexey,magnetometer,-349,-8386,4344
11276,"2018-10-19 17:42:23",100,,alexey,magnetometer,-364,-8373,4369
11277,"2018-10-19 17:42:23",100,,alexey,magnetometer,-375,-8368,4383
11278,"2018-10-19 17:42:24",100,,alexey,magnetometer,-376,-8359,4373
11279,"2018-10-19 17:42:24",100,,alexey,magnetometer,-357,-8406,4403
11280,"2018-10-19 17:42:24",100,,alexey,magnetometer,-323,-8399,4379
11281,"2018-10-19 17:42:24",100,,alexey,magnetometer,-304,-8441,4410
11282,"2018-10-19 17:42:24",100,,alexey,magnetometer,-287,-8474,4367
11283,"2018-10-19 17:42:24",100,,alexey,magnetometer,-249,-8514,4426
11284,"2018-10-19 17:42:24",100,,alexey,magnetometer,-252,-8495,4393
11285,"2018-10-19 17:42:24",100,,alexey,magnetometer,-237,-8517,4400
11286,"2018-10-19 17:42:24",100,,alexey,magnetometer,-238,-8509,4403
11287,"2018-10-19 17:42:24",100,,alexey,magnetometer,-290,-8509,4357
11288,"2018-10-19 17:42:25",100,,alexey,magnetometer,-318,-8415,4381
11289,"2018-10-19 17:42:25",100,,alexey,magnetometer,-322,-8424,4385
11290,"2018-10-19 17:42:25",100,,alexey,magnetometer,-321,-8431,4408
11291,"2018-10-19 17:42:25",100,,alexey,magnetometer,-352,-8425,4393
11292,"2018-10-19 17:42:25",100,,alexey,magnetometer,-308,-8438,4392
11293,"2018-10-19 17:42:25",100,,alexey,magnetometer,-293,-8434,4358
11294,"2018-10-19 17:42:25",100,,alexey,magnetometer,-282,-8455,4359
11295,"2018-10-19 17:42:25",100,,alexey,magnetometer,-278,-8485,4390
11296,"2018-10-19 17:42:25",100,,alexey,magnetometer,-282,-8499,4355
11297,"2018-10-19 17:42:25",100,,alexey,magnetometer,-244,-8521,4387
11298,"2018-10-19 17:42:26",100,,alexey,magnetometer,-256,-8501,4430
11299,"2018-10-19 17:42:26",100,,alexey,magnetometer,-255,-8486,4437
11300,"2018-10-19 17:42:26",100,,alexey,magnetometer,-262,-8508,4394
11301,"2018-10-19 17:42:26",100,,alexey,magnetometer,-268,-8493,4415
11302,"2018-10-19 17:42:26",100,,alexey,magnetometer,-277,-8467,4428
11303,"2018-10-19 17:42:26",100,,alexey,magnetometer,-276,-8475,4424
11304,"2018-10-19 17:42:26",100,,alexey,magnetometer,-292,-8459,4436
11305,"2018-10-19 17:42:26",100,,alexey,magnetometer,-309,-8448,4418
11306,"2018-10-19 17:42:26",100,,alexey,magnetometer,-310,-8425,4430
11307,"2018-10-19 17:42:26",100,,alexey,magnetometer,-336,-8429,4405
11308,"2018-10-19 17:42:27",100,,alexey,magnetometer,-324,-8452,4442
11309,"2018-10-19 17:42:27",100,,alexey,magnetometer,-288,-8442,4402
11310,"2018-10-19 17:42:27",100,,alexey,magnetometer,-275,-8484,4406
11311,"2018-10-19 17:42:27",100,,alexey,magnetometer,-259,-8496,4431
11312,"2018-10-19 17:42:27",100,,alexey,magnetometer,-256,-8519,4401
11313,"2018-10-19 17:42:27",100,,alexey,magnetometer,-256,-8522,4432
11314,"2018-10-19 17:42:27",100,,alexey,magnetometer,-263,-8492,4382
11315,"2018-10-19 17:42:27",100,,alexey,magnetometer,-275,-8480,4466
11316,"2018-10-19 17:42:27",100,,alexey,magnetometer,-322,-8451,4379
11317,"2018-10-19 17:42:28",100,,alexey,magnetometer,-316,-8465,4399
11318,"2018-10-19 17:42:28",100,,alexey,magnetometer,-318,-8421,4427
11319,"2018-10-19 17:42:28",100,,alexey,magnetometer,-340,-8425,4421
11320,"2018-10-19 17:42:28",100,,alexey,magnetometer,-339,-8437,4434
11321,"2018-10-19 17:42:29",100,,alexey,magnetometer,-258,-8481,4416
11322,"2018-10-19 17:42:30",100,,alexey,magnetometer,-304,-8515,4392
11323,"2018-10-19 17:42:30",100,,alexey,magnetometer,-298,-8497,4400
11324,"2018-10-19 17:42:30",100,,alexey,magnetometer,-301,-8482,4454
11325,"2018-10-19 17:42:30",100,,alexey,magnetometer,-321,-8453,4357
11326,"2018-10-19 17:42:30",100,,alexey,magnetometer,-294,-8440,4349
11327,"2018-10-19 17:42:30",100,,alexey,magnetometer,-353,-8451,4381
11328,"2018-10-19 17:42:30",100,,alexey,magnetometer,-306,-8473,4423
11329,"2018-10-19 17:42:30",100,,alexey,magnetometer,-337,-8467,4395
11330,"2018-10-19 17:42:30",100,,alexey,magnetometer,-333,-8459,4389
11331,"2018-10-19 17:42:30",100,,alexey,magnetometer,-361,-8467,4362
11332,"2018-10-19 17:42:31",100,,alexey,magnetometer,-350,-8460,4411
11333,"2018-10-19 17:42:31",100,,alexey,magnetometer,-353,-8432,4383
11334,"2018-10-19 17:42:31",100,,alexey,magnetometer,-363,-8422,4359
11335,"2018-10-19 17:42:31",100,,alexey,magnetometer,-329,-8440,4430
11336,"2018-10-19 17:42:31",100,,alexey,magnetometer,-361,-8436,4389
11337,"2018-10-19 17:42:31",100,,alexey,magnetometer,-341,-8459,4368
11338,"2018-10-19 17:42:31",100,,alexey,magnetometer,-313,-8438,4395
11339,"2018-10-19 17:42:31",100,,alexey,magnetometer,-309,-8499,4378
11340,"2018-10-19 17:42:31",100,,alexey,magnetometer,-274,-8502,4376
11341,"2018-10-19 17:42:32",100,,alexey,magnetometer,-290,-8506,4372
11342,"2018-10-19 17:42:32",100,,alexey,magnetometer,-280,-8496,4415
11343,"2018-10-19 17:42:32",100,,alexey,magnetometer,-278,-8469,4424
11344,"2018-10-19 17:42:32",100,,alexey,magnetometer,-316,-8473,4368
11345,"2018-10-19 17:42:32",100,,alexey,magnetometer,-336,-8439,4418
11346,"2018-10-19 17:42:32",100,,alexey,magnetometer,-332,-8445,4404
11347,"2018-10-19 17:42:32",100,,alexey,magnetometer,-349,-8439,4423
11348,"2018-10-19 17:42:32",100,,alexey,magnetometer,-345,-8422,4408
11349,"2018-10-19 17:42:32",100,,alexey,magnetometer,-342,-8465,4413
11350,"2018-10-19 17:42:32",100,,alexey,magnetometer,-334,-8454,4412
11351,"2018-10-19 17:42:33",100,,alexey,magnetometer,-355,-8427,4422
11352,"2018-10-19 17:42:33",100,,alexey,magnetometer,-343,-8414,4357
11353,"2018-10-19 17:42:33",100,,alexey,magnetometer,-365,-8442,4387
11354,"2018-10-19 17:42:33",100,,alexey,magnetometer,-318,-8397,4370
11355,"2018-10-19 17:42:33",100,,alexey,magnetometer,-345,-8443,4451
11356,"2018-10-19 17:42:33",100,,alexey,magnetometer,-311,-8441,4382
11357,"2018-10-19 17:42:33",100,,alexey,magnetometer,-310,-8425,4362
11358,"2018-10-19 17:42:33",100,,alexey,magnetometer,-310,-8461,4400
11359,"2018-10-19 17:42:33",100,,alexey,magnetometer,-319,-8465,4403
11360,"2018-10-19 17:42:33",100,,alexey,magnetometer,-334,-8493,4396
11361,"2018-10-19 17:42:34",100,,alexey,magnetometer,-328,-8453,4379
11362,"2018-10-19 17:42:34",100,,alexey,magnetometer,-326,-8482,4366
11363,"2018-10-19 17:42:34",100,,alexey,magnetometer,-339,-8464,4353
11364,"2018-10-19 17:42:34",100,,alexey,magnetometer,-331,-8433,4437
11365,"2018-10-19 17:42:34",100,,alexey,magnetometer,-332,-8437,4349
11366,"2018-10-19 17:42:34",100,,alexey,magnetometer,-343,-8436,4377
11367,"2018-10-19 17:42:34",100,,alexey,magnetometer,-345,-8441,4434
11368,"2018-10-19 17:42:34",100,,alexey,magnetometer,-299,-8480,4418
11369,"2018-10-19 17:42:34",100,,alexey,magnetometer,-292,-8513,4369
11370,"2018-10-19 17:42:34",100,,alexey,magnetometer,-275,-8517,4360
11371,"2018-10-19 17:42:35",100,,alexey,magnetometer,-234,-8556,4334
11372,"2018-10-19 17:42:35",100,,alexey,magnetometer,-255,-8528,4375
11373,"2018-10-19 17:42:35",100,,alexey,magnetometer,-267,-8523,4334
11374,"2018-10-19 17:42:35",100,,alexey,magnetometer,-259,-8532,4389
11375,"2018-10-19 17:42:35",100,,alexey,magnetometer,-291,-8483,4419
11376,"2018-10-19 17:42:35",100,,alexey,magnetometer,-314,-8461,4370
11377,"2018-10-19 17:42:35",100,,alexey,magnetometer,-372,-8419,4380
11378,"2018-10-19 17:42:35",100,,alexey,magnetometer,-351,-8428,4384
11379,"2018-10-19 17:42:35",100,,alexey,magnetometer,-346,-8444,4397
11380,"2018-10-19 17:42:36",100,,alexey,magnetometer,-361,-8456,4367
11381,"2018-10-19 17:42:36",100,,alexey,magnetometer,-337,-8485,4355
11382,"2018-10-19 17:42:36",100,,alexey,magnetometer,-301,-8561,4323
11383,"2018-10-19 17:42:36",100,,alexey,magnetometer,-284,-8539,4350
11384,"2018-10-19 17:42:36",100,,alexey,magnetometer,-226,-8543,4352
11385,"2018-10-19 17:42:36",100,,alexey,magnetometer,-230,-8564,4379
11386,"2018-10-19 17:42:36",100,,alexey,magnetometer,-234,-8519,4382
11387,"2018-10-19 17:42:36",100,,alexey,magnetometer,-238,-8513,4349
11388,"2018-10-19 17:42:36",100,,alexey,magnetometer,-232,-8508,4402
11389,"2018-10-19 17:42:36",100,,alexey,magnetometer,-264,-8510,4390
11390,"2018-10-19 17:42:37",100,,alexey,magnetometer,-272,-8540,4370
11391,"2018-10-19 17:42:37",100,,alexey,magnetometer,-269,-8536,4412
11392,"2018-10-19 17:42:37",100,,alexey,magnetometer,-248,-8541,4375
11393,"2018-10-19 17:42:37",100,,alexey,magnetometer,-233,-8538,4336
11394,"2018-10-19 17:42:37",100,,alexey,magnetometer,-234,-8540,4409
11395,"2018-10-19 17:42:37",100,,alexey,magnetometer,-212,-8528,4365
11396,"2018-10-19 17:42:37",100,,alexey,magnetometer,-250,-8541,4382
11397,"2018-10-19 17:42:37",100,,alexey,magnetometer,-232,-8564,4384
11398,"2018-10-19 17:42:37",100,,alexey,magnetometer,-240,-8510,4365
11399,"2018-10-19 17:42:37",100,,alexey,magnetometer,-216,-8506,4391
11400,"2018-10-19 17:42:38",100,,alexey,magnetometer,-202,-8547,4374
11401,"2018-10-19 17:42:38",100,,alexey,magnetometer,-218,-8554,4389
11402,"2018-10-19 17:42:38",100,,alexey,magnetometer,-235,-8532,4392
11403,"2018-10-19 17:42:38",100,,alexey,magnetometer,-241,-8524,4393
11404,"2018-10-19 17:42:38",100,,alexey,magnetometer,-228,-8519,4394
11405,"2018-10-19 17:42:38",100,,alexey,magnetometer,-271,-8506,4366
11406,"2018-10-19 17:42:38",100,,alexey,magnetometer,-198,-8555,4356
11407,"2018-10-19 17:42:38",100,,alexey,magnetometer,-240,-8578,4369
11408,"2018-10-19 17:42:38",100,,alexey,magnetometer,-215,-8576,4347
11409,"2018-10-19 17:42:38",100,,alexey,magnetometer,-223,-8575,4365
11410,"2018-10-19 17:42:39",100,,alexey,magnetometer,-225,-8570,4319
11411,"2018-10-19 17:42:39",100,,alexey,magnetometer,-215,-8585,4369
11412,"2018-10-19 17:42:39",100,,alexey,magnetometer,-212,-8536,4348
11413,"2018-10-19 17:42:39",100,,alexey,magnetometer,-235,-8550,4322
11414,"2018-10-19 17:42:39",100,,alexey,magnetometer,-204,-8576,4329
11415,"2018-10-19 17:42:39",100,,alexey,magnetometer,-211,-8570,4368
11416,"2018-10-19 17:42:39",100,,alexey,magnetometer,-195,-8560,4321
11417,"2018-10-19 17:42:39",100,,alexey,magnetometer,-226,-8579,4347
11418,"2018-10-19 17:42:39",100,,alexey,magnetometer,-217,-8555,4348
11419,"2018-10-19 17:42:40",100,,alexey,magnetometer,-217,-8578,4364
11420,"2018-10-19 17:42:40",100,,alexey,magnetometer,-207,-8573,4329
11421,"2018-10-19 17:42:41",100,,alexey,magnetometer,-283,-8501,4373
11422,"2018-10-19 17:42:41",100,,alexey,magnetometer,-345,-8430,4391
11423,"2018-10-19 17:42:41",100,,alexey,magnetometer,-419,-8374,4382
11424,"2018-10-19 17:42:42",100,,alexey,magnetometer,-449,-8302,4402
11425,"2018-10-19 17:42:42",100,,alexey,magnetometer,-533,-8190,4397
11426,"2018-10-19 17:42:42",100,,alexey,magnetometer,-603,-8092,4436
11427,"2018-10-19 17:42:42",100,,alexey,magnetometer,-619,-8035,4422
11428,"2018-10-19 17:42:42",100,,alexey,magnetometer,-697,-7951,4457
11429,"2018-10-19 17:42:42",100,,alexey,magnetometer,-742,-7903,4437
11430,"2018-10-19 17:42:42",100,,alexey,magnetometer,-782,-7816,4421
11431,"2018-10-19 17:42:42",100,,alexey,magnetometer,-795,-7749,4462
11432,"2018-10-19 17:42:42",100,,alexey,magnetometer,-829,-7702,4482
11433,"2018-10-19 17:42:42",100,,alexey,magnetometer,-861,-7672,4480
11434,"2018-10-19 17:42:43",100,,alexey,magnetometer,-889,-7609,4463
11435,"2018-10-19 17:42:43",100,,alexey,magnetometer,-905,-7603,4465
11436,"2018-10-19 17:42:43",100,,alexey,magnetometer,-889,-7608,4422
11437,"2018-10-19 17:42:43",100,,alexey,magnetometer,-888,-7656,4412
11438,"2018-10-19 17:42:43",100,,alexey,magnetometer,-894,-7680,4425
11439,"2018-10-19 17:42:43",100,,alexey,magnetometer,-836,-7741,4432
11440,"2018-10-19 17:42:43",100,,alexey,magnetometer,-795,-7796,4452
11441,"2018-10-19 17:42:43",100,,alexey,magnetometer,-757,-7858,4414
11442,"2018-10-19 17:42:43",100,,alexey,magnetometer,-699,-7957,4401
11443,"2018-10-19 17:42:44",100,,alexey,magnetometer,-605,-8090,4399
11444,"2018-10-19 17:42:44",100,,alexey,magnetometer,-559,-8153,4381
11445,"2018-10-19 17:42:44",100,,alexey,magnetometer,-514,-8238,4349
11446,"2018-10-19 17:42:44",100,,alexey,magnetometer,-455,-8272,4390
11447,"2018-10-19 17:42:44",100,,alexey,magnetometer,-405,-8341,4424
11448,"2018-10-19 17:42:44",100,,alexey,magnetometer,-356,-8387,4364
11449,"2018-10-19 17:42:44",100,,alexey,magnetometer,-321,-8442,4399
11450,"2018-10-19 17:42:44",100,,alexey,magnetometer,-269,-8487,4343
11451,"2018-10-19 17:42:44",100,,alexey,magnetometer,-202,-8579,4341
11452,"2018-10-19 17:42:44",100,,alexey,magnetometer,-138,-8598,4372
11453,"2018-10-19 17:42:45",100,,alexey,magnetometer,-122,-8627,4358
11454,"2018-10-19 17:42:45",100,,alexey,magnetometer,-143,-8670,4310
11455,"2018-10-19 17:42:45",100,,alexey,magnetometer,-86,-8658,4350
11456,"2018-10-19 17:42:45",100,,alexey,magnetometer,-95,-8693,4330
11457,"2018-10-19 17:42:45",100,,alexey,magnetometer,-109,-8691,4308
11458,"2018-10-19 17:42:45",100,,alexey,magnetometer,-102,-8689,4342
11459,"2018-10-19 17:42:45",100,,alexey,magnetometer,-130,-8622,4372
11460,"2018-10-19 17:42:45",100,,alexey,magnetometer,-159,-8619,4368
11461,"2018-10-19 17:42:45",100,,alexey,magnetometer,-148,-8593,4299
11462,"2018-10-19 17:42:45",100,,alexey,magnetometer,-164,-8614,4290
11463,"2018-10-19 17:42:46",100,,alexey,magnetometer,-171,-8606,4307
11464,"2018-10-19 17:42:46",100,,alexey,magnetometer,-147,-8595,4326
11465,"2018-10-19 17:42:46",100,,alexey,magnetometer,-146,-8572,4297
11466,"2018-10-19 17:42:46",100,,alexey,magnetometer,-163,-8576,4321
11467,"2018-10-19 17:42:46",100,,alexey,magnetometer,-169,-8570,4338
11468,"2018-10-19 17:42:46",100,,alexey,magnetometer,-188,-8562,4296
11469,"2018-10-19 17:42:46",100,,alexey,magnetometer,-168,-8601,4316
11470,"2018-10-19 17:42:46",100,,alexey,magnetometer,-181,-8617,4262
11471,"2018-10-19 17:42:46",100,,alexey,magnetometer,-171,-8570,4301
11472,"2018-10-19 17:42:47",100,,alexey,magnetometer,-153,-8600,4225
11473,"2018-10-19 17:42:47",100,,alexey,magnetometer,-127,-8613,4346
11474,"2018-10-19 17:42:47",100,,alexey,magnetometer,-185,-8626,4286
11475,"2018-10-19 17:42:47",100,,alexey,magnetometer,-172,-8578,4297
11476,"2018-10-19 17:42:47",100,,alexey,magnetometer,-174,-8555,4306
11477,"2018-10-19 17:42:47",100,,alexey,magnetometer,-139,-8603,4317
11478,"2018-10-19 17:42:47",100,,alexey,magnetometer,-179,-8598,4318
11479,"2018-10-19 17:42:47",100,,alexey,magnetometer,-168,-8613,4318
11480,"2018-10-19 17:42:47",100,,alexey,magnetometer,-171,-8608,4278
11481,"2018-10-19 17:42:47",100,,alexey,magnetometer,-162,-8634,4264
11482,"2018-10-19 17:42:48",100,,alexey,magnetometer,-136,-8644,4334
11483,"2018-10-19 17:42:48",100,,alexey,magnetometer,-126,-8612,4314
11484,"2018-10-19 17:42:48",100,,alexey,magnetometer,-144,-8589,4306
11485,"2018-10-19 17:42:48",100,,alexey,magnetometer,-165,-8612,4377
11486,"2018-10-19 17:42:48",100,,alexey,magnetometer,-148,-8585,4322
11487,"2018-10-19 17:42:48",100,,alexey,magnetometer,-125,-8597,4293
11488,"2018-10-19 17:42:48",100,,alexey,magnetometer,-161,-8598,4321
11489,"2018-10-19 17:42:48",100,,alexey,magnetometer,-145,-8612,4347
11490,"2018-10-19 17:42:48",100,,alexey,magnetometer,-118,-8577,4359
11491,"2018-10-19 17:42:48",100,,alexey,magnetometer,-135,-8585,4354
11492,"2018-10-19 17:42:49",100,,alexey,magnetometer,-115,-8605,4303
11493,"2018-10-19 17:42:49",100,,alexey,magnetometer,-135,-8599,4330
11494,"2018-10-19 17:42:49",100,,alexey,magnetometer,-142,-8613,4286
11495,"2018-10-19 17:42:49",100,,alexey,magnetometer,-144,-8592,4304
11496,"2018-10-19 17:42:49",100,,alexey,magnetometer,-146,-8603,4343
11497,"2018-10-19 17:42:49",100,,alexey,magnetometer,-131,-8587,4313
11498,"2018-10-19 17:42:49",100,,alexey,magnetometer,-176,-8587,4267
11499,"2018-10-19 17:42:49",100,,alexey,magnetometer,-149,-8591,4284
11500,"2018-10-19 17:42:49",100,,alexey,magnetometer,-183,-8580,4326
11501,"2018-10-19 17:42:49",100,,alexey,magnetometer,-137,-8548,4362
11502,"2018-10-19 17:42:50",100,,alexey,magnetometer,-146,-8609,4305
11503,"2018-10-19 17:42:50",100,,alexey,magnetometer,-163,-8615,4311
11504,"2018-10-19 17:42:50",100,,alexey,magnetometer,-187,-8608,4304
11505,"2018-10-19 17:42:50",100,,alexey,magnetometer,-165,-8627,4326
11506,"2018-10-19 17:42:50",100,,alexey,magnetometer,-186,-8613,4292
11507,"2018-10-19 17:42:50",100,,alexey,magnetometer,-157,-8621,4281
11508,"2018-10-19 17:42:50",100,,alexey,magnetometer,-157,-8621,4344
11509,"2018-10-19 17:42:50",100,,alexey,magnetometer,-178,-8622,4279
11510,"2018-10-19 17:42:50",100,,alexey,magnetometer,-166,-8640,4317
11511,"2018-10-19 17:42:51",100,,alexey,magnetometer,-181,-8609,4316
11512,"2018-10-19 17:42:51",100,,alexey,magnetometer,-173,-8635,4302
11513,"2018-10-19 17:42:51",100,,alexey,magnetometer,-177,-8638,4313
11514,"2018-10-19 17:42:51",100,,alexey,magnetometer,-153,-8634,4284
11515,"2018-10-19 17:42:51",100,,alexey,magnetometer,-179,-8615,4291
11516,"2018-10-19 17:42:51",100,,alexey,magnetometer,-132,-8591,4293
11517,"2018-10-19 17:42:51",100,,alexey,magnetometer,-132,-8615,4284
11518,"2018-10-19 17:42:51",100,,alexey,magnetometer,-165,-8644,4325
11519,"2018-10-19 17:42:51",100,,alexey,magnetometer,-151,-8611,4281
11520,"2018-10-19 17:42:51",100,,alexey,magnetometer,-146,-8607,4333
11521,"2018-10-19 17:42:54",100,,alexey,magnetometer,-155,-8624,4361
11522,"2018-10-19 17:42:54",100,,alexey,magnetometer,-171,-8632,4408
11523,"2018-10-19 17:42:54",100,,alexey,magnetometer,-153,-8639,4350
11524,"2018-10-19 17:42:55",100,,alexey,magnetometer,-159,-8629,4328
11525,"2018-10-19 17:42:55",100,,alexey,magnetometer,-153,-8614,4355
11526,"2018-10-19 17:42:55",100,,alexey,magnetometer,-167,-8622,4377
11527,"2018-10-19 17:42:55",100,,alexey,magnetometer,-218,-8614,4331
11528,"2018-10-19 17:42:55",100,,alexey,magnetometer,-204,-8593,4328
11529,"2018-10-19 17:42:55",100,,alexey,magnetometer,-258,-8553,4300
11530,"2018-10-19 17:42:55",100,,alexey,magnetometer,-257,-8525,4346
11531,"2018-10-19 17:42:55",100,,alexey,magnetometer,-287,-8534,4327
11532,"2018-10-19 17:42:55",100,,alexey,magnetometer,-280,-8488,4313
11533,"2018-10-19 17:42:55",100,,alexey,magnetometer,-323,-8477,4365
11534,"2018-10-19 17:42:56",100,,alexey,magnetometer,-333,-8488,4276
11535,"2018-10-19 17:42:56",100,,alexey,magnetometer,-319,-8483,4306
11536,"2018-10-19 17:42:56",100,,alexey,magnetometer,-322,-8483,4286
11537,"2018-10-19 17:42:56",100,,alexey,magnetometer,-255,-8568,4284
11538,"2018-10-19 17:42:56",100,,alexey,magnetometer,-224,-8608,4328
11539,"2018-10-19 17:42:56",100,,alexey,magnetometer,-140,-8631,4225
11540,"2018-10-19 17:42:56",100,,alexey,magnetometer,-102,-8681,4341
11541,"2018-10-19 17:42:56",100,,alexey,magnetometer,-97,-8733,4321
11542,"2018-10-19 17:42:56",100,,alexey,magnetometer,-102,-8648,4284
11543,"2018-10-19 17:42:56",100,,alexey,magnetometer,-176,-8648,4274
11544,"2018-10-19 17:42:57",100,,alexey,magnetometer,-173,-8603,4296
11545,"2018-10-19 17:42:57",100,,alexey,magnetometer,-218,-8570,4351
11546,"2018-10-19 17:42:57",100,,alexey,magnetometer,-301,-8546,4330
11547,"2018-10-19 17:42:57",100,,alexey,magnetometer,-291,-8468,4324
11548,"2018-10-19 17:42:57",100,,alexey,magnetometer,-298,-8479,4313
11549,"2018-10-19 17:42:57",100,,alexey,magnetometer,-265,-8490,4327
11550,"2018-10-19 17:42:57",100,,alexey,magnetometer,-274,-8519,4369
11551,"2018-10-19 17:42:57",100,,alexey,magnetometer,-256,-8546,4309
11552,"2018-10-19 17:42:57",100,,alexey,magnetometer,-198,-8604,4335
11553,"2018-10-19 17:42:58",100,,alexey,magnetometer,-177,-8615,4351
11554,"2018-10-19 17:42:58",100,,alexey,magnetometer,-148,-8644,4364
11555,"2018-10-19 17:42:58",100,,alexey,magnetometer,-159,-8636,4347
11556,"2018-10-19 17:42:58",100,,alexey,magnetometer,-149,-8633,4329
11557,"2018-10-19 17:42:58",100,,alexey,magnetometer,-189,-8575,4383
11558,"2018-10-19 17:42:58",100,,alexey,magnetometer,-243,-8578,4296
11559,"2018-10-19 17:42:58",100,,alexey,magnetometer,-257,-8488,4374
11560,"2018-10-19 17:42:58",100,,alexey,magnetometer,-275,-8471,4384
11561,"2018-10-19 17:42:58",100,,alexey,magnetometer,-315,-8449,4363
11562,"2018-10-19 17:42:58",100,,alexey,magnetometer,-327,-8442,4353
11563,"2018-10-19 17:42:59",100,,alexey,magnetometer,-305,-8475,4353
11564,"2018-10-19 17:42:59",100,,alexey,magnetometer,-307,-8471,4347
11565,"2018-10-19 17:42:59",100,,alexey,magnetometer,-270,-8515,4333
11566,"2018-10-19 17:42:59",100,,alexey,magnetometer,-234,-8521,4335
11567,"2018-10-19 17:42:59",100,,alexey,magnetometer,-225,-8535,4341
11568,"2018-10-19 17:42:59",100,,alexey,magnetometer,-184,-8559,4323
11569,"2018-10-19 17:42:59",100,,alexey,magnetometer,-203,-8552,4349
11570,"2018-10-19 17:42:59",100,,alexey,magnetometer,-187,-8560,4371
11571,"2018-10-19 17:42:59",100,,alexey,magnetometer,-229,-8558,4352
11572,"2018-10-19 17:42:59",100,,alexey,magnetometer,-247,-8503,4366
11573,"2018-10-19 17:43:00",100,,alexey,magnetometer,-265,-8505,4316
11574,"2018-10-19 17:43:00",100,,alexey,magnetometer,-315,-8493,4338
11575,"2018-10-19 17:43:00",100,,alexey,magnetometer,-289,-8487,4362
11576,"2018-10-19 17:43:00",100,,alexey,magnetometer,-281,-8483,4344
11577,"2018-10-19 17:43:00",100,,alexey,magnetometer,-271,-8536,4339
11578,"2018-10-19 17:43:00",100,,alexey,magnetometer,-232,-8534,4340
11579,"2018-10-19 17:43:00",100,,alexey,magnetometer,-233,-8551,4287
11580,"2018-10-19 17:43:00",100,,alexey,magnetometer,-211,-8556,4344
