id,date_created,label,meta_info,people_id,type_sensor,x,y,z
57218,"2018-10-23 19:08:13",99,,oxana2,magnetometer,-797,-5900,4100
57219,"2018-10-23 19:08:13",99,,oxana2,magnetometer,-799,-5920,4125
57220,"2018-10-23 19:08:13",99,,oxana2,magnetometer,-842,-5891,4151
57221,"2018-10-23 19:08:19",99,,oxana2,magnetometer,-800,-5797,4204
57222,"2018-10-23 19:08:19",99,,oxana2,magnetometer,-818,-5786,4228
57223,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-801,-5827,4231
57224,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-784,-5779,4163
57225,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-813,-5806,4201
57226,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-796,-5766,4156
57227,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-806,-5787,4164
57228,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-786,-5787,4142
57229,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-766,-5809,4249
57230,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-795,-5810,4181
57231,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-800,-5781,4158
57232,"2018-10-23 19:08:20",99,,oxana2,magnetometer,-798,-5787,4225
57233,"2018-10-23 19:08:21",99,,oxana2,magnetometer,-776,-5779,4192
57234,"2018-10-23 19:08:21",99,,oxana2,magnetometer,-804,-5787,4231
57235,"2018-10-23 19:08:21",99,,oxana2,magnetometer,-843,-5775,4221
57236,"2018-10-23 19:08:21",99,,oxana2,magnetometer,-850,-5784,4207
57237,"2018-10-23 19:08:21",99,,oxana2,magnetometer,-823,-5797,4143
57238,"2018-10-23 19:08:21",99,,oxana2,magnetometer,-804,-5789,4176
57239,"2018-10-23 19:08:21",99,,oxana2,magnetometer,-808,-5821,4163
57240,"2018-10-23 19:08:21",99,,oxana2,magnetometer,-804,-5801,4199
57241,"2018-10-23 19:08:21",99,,oxana2,magnetometer,-803,-5803,4201
57242,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-769,-5836,4194
57243,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-784,-5813,4180
57244,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-795,-5807,4186
57245,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-808,-5798,4155
57246,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-806,-5797,4189
57247,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-828,-5798,4185
57248,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-827,-5829,4163
57249,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-808,-5833,4178
57250,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-781,-5819,4158
57251,"2018-10-23 19:08:22",99,,oxana2,magnetometer,-825,-5861,4153
57252,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-791,-5880,4165
57253,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-785,-5883,4178
57254,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-769,-5849,4141
57255,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-796,-5845,4199
57256,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-801,-5841,4130
57257,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-822,-5826,4144
57258,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-821,-5780,4180
57259,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-777,-5753,4194
57260,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-789,-5777,4199
57261,"2018-10-23 19:08:23",99,,oxana2,magnetometer,-780,-5809,4143
57262,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-838,-5787,4167
57263,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-812,-5784,4173
57264,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-782,-5767,4190
57265,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-797,-5779,4200
57266,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-809,-5754,4197
57267,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-810,-5747,4204
57268,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-813,-5747,4170
57269,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-822,-5793,4235
57270,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-816,-5757,4231
57271,"2018-10-23 19:08:24",99,,oxana2,magnetometer,-783,-5757,4212
57272,"2018-10-23 19:08:25",99,,oxana2,magnetometer,-842,-5762,4206
57273,"2018-10-23 19:08:25",99,,oxana2,magnetometer,-819,-5707,4197
57274,"2018-10-23 19:08:25",99,,oxana2,magnetometer,-845,-5727,4180
57275,"2018-10-23 19:08:25",99,,oxana2,magnetometer,-840,-5731,4188
57276,"2018-10-23 19:08:25",99,,oxana2,magnetometer,-840,-5745,4197
57277,"2018-10-23 19:08:25",99,,oxana2,magnetometer,-835,-5731,4223
57278,"2018-10-23 19:08:25",99,,oxana2,magnetometer,-835,-5740,4238
57279,"2018-10-23 19:08:25",99,,oxana2,magnetometer,-817,-5736,4204
57280,"2018-10-23 19:08:25",99,,oxana2,magnetometer,-834,-5749,4201
57281,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-801,-5780,4219
57282,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-809,-5767,4199
57283,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-834,-5753,4168
57284,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-824,-5781,4222
57285,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-817,-5781,4180
57286,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-802,-5762,4156
57287,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-819,-5780,4171
57288,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-826,-5809,4154
57289,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-852,-5811,4150
57290,"2018-10-23 19:08:26",99,,oxana2,magnetometer,-834,-5858,4181
57291,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-794,-5843,4168
57292,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-836,-5865,4166
57293,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-788,-5884,4188
57294,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-780,-5864,4182
57295,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-803,-5873,4185
57296,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-809,-5881,4174
57297,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-782,-5848,4185
57298,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-815,-5860,4214
57299,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-797,-5822,4184
57300,"2018-10-23 19:08:27",99,,oxana2,magnetometer,-777,-5815,4194
57301,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-797,-5815,4247
57302,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-806,-5834,4219
57303,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-793,-5837,4241
57304,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-816,-5865,4243
57305,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-800,-5819,4209
57306,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-807,-5819,4262
57307,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-824,-5843,4227
57308,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-797,-5811,4243
57309,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-794,-5776,4238
57310,"2018-10-23 19:08:28",99,,oxana2,magnetometer,-823,-5749,4197
57311,"2018-10-23 19:08:29",99,,oxana2,magnetometer,-834,-5756,4228
57312,"2018-10-23 19:08:29",99,,oxana2,magnetometer,-811,-5737,4211
57313,"2018-10-23 19:08:29",99,,oxana2,magnetometer,-814,-5730,4215
57314,"2018-10-23 19:08:29",99,,oxana2,magnetometer,-853,-5712,4210
57315,"2018-10-23 19:08:29",99,,oxana2,magnetometer,-813,-5709,4221
57316,"2018-10-23 19:08:29",99,,oxana2,magnetometer,-843,-5716,4233
57317,"2018-10-23 19:08:29",99,,oxana2,magnetometer,-862,-5734,4240
57318,"2018-10-23 19:08:29",99,,oxana2,magnetometer,-857,-5687,4240
57319,"2018-10-23 19:08:29",99,,oxana2,magnetometer,-840,-5711,4243
57320,"2018-10-23 19:08:30",99,,oxana2,magnetometer,-872,-5690,4253
57321,"2018-10-23 19:08:31",99,,oxana2,magnetometer,-853,-5702,4245
57322,"2018-10-23 19:08:31",99,,oxana2,magnetometer,-828,-5698,4262
57323,"2018-10-23 19:08:31",99,,oxana2,magnetometer,-826,-5737,4278
57324,"2018-10-23 19:08:31",99,,oxana2,magnetometer,-814,-5730,4241
57325,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-844,-5734,4264
57326,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-854,-5733,4206
57327,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-860,-5739,4219
57328,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-857,-5749,4192
57329,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-842,-5754,4223
57330,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-810,-5735,4226
57331,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-807,-5720,4280
57332,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-805,-5729,4248
57333,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-847,-5717,4224
57334,"2018-10-23 19:08:32",99,,oxana2,magnetometer,-838,-5738,4252
57335,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-855,-5748,4229
57336,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-884,-5703,4273
57337,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-841,-5725,4240
57338,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-855,-5733,4286
57339,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-844,-5751,4202
57340,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-828,-5722,4246
57341,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-851,-5732,4240
57342,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-854,-5713,4245
57343,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-854,-5771,4214
57344,"2018-10-23 19:08:33",99,,oxana2,magnetometer,-834,-5766,4258
57345,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-848,-5728,4282
57346,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-813,-5774,4253
57347,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-834,-5718,4234
57348,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-819,-5756,4258
57349,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-801,-5750,4205
57350,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-849,-5722,4240
57351,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-823,-5728,4252
57352,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-826,-5728,4233
57353,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-808,-5736,4267
57354,"2018-10-23 19:08:34",99,,oxana2,magnetometer,-827,-5740,4249
57355,"2018-10-23 19:08:35",99,,oxana2,magnetometer,-807,-5715,4279
57356,"2018-10-23 19:08:35",99,,oxana2,magnetometer,-814,-5726,4243
57357,"2018-10-23 19:08:35",99,,oxana2,magnetometer,-849,-5696,4293
57358,"2018-10-23 19:08:35",99,,oxana2,magnetometer,-826,-5700,4208
57359,"2018-10-23 19:08:35",99,,oxana2,magnetometer,-837,-5693,4251
57360,"2018-10-23 19:08:35",99,,oxana2,magnetometer,-866,-5692,4232
57361,"2018-10-23 19:08:35",99,,oxana2,magnetometer,-865,-5712,4248
57362,"2018-10-23 19:08:35",99,,oxana2,magnetometer,-848,-5699,4272
57363,"2018-10-23 19:08:35",99,,oxana2,magnetometer,-852,-5740,4186
57364,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-808,-5700,4272
57365,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-820,-5739,4244
57366,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-827,-5699,4259
57367,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-789,-5708,4266
57368,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-820,-5704,4278
57369,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-814,-5729,4260
57370,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-794,-5740,4218
57371,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-801,-5725,4258
57372,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-826,-5688,4248
57373,"2018-10-23 19:08:36",99,,oxana2,magnetometer,-797,-5702,4239
57374,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-828,-5701,4214
57375,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-846,-5709,4210
57376,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-811,-5709,4188
57377,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-821,-5676,4204
57378,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-830,-5718,4160
57379,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-815,-5716,4243
57380,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-834,-5699,4261
57381,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-828,-5743,4212
57382,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-844,-5739,4196
57383,"2018-10-23 19:08:37",99,,oxana2,magnetometer,-811,-5712,4167
57384,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-828,-5699,4229
57385,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-833,-5732,4214
57386,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-803,-5742,4202
57387,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-825,-5725,4233
57388,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-834,-5739,4225
57389,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-825,-5712,4202
57390,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-793,-5701,4198
57391,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-816,-5683,4219
57392,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-838,-5683,4220
57393,"2018-10-23 19:08:38",99,,oxana2,magnetometer,-835,-5721,4227
57394,"2018-10-23 19:08:39",99,,oxana2,magnetometer,-833,-5704,4219
57395,"2018-10-23 19:08:39",99,,oxana2,magnetometer,-808,-5719,4223
57396,"2018-10-23 19:08:39",99,,oxana2,magnetometer,-796,-5728,4229
57397,"2018-10-23 19:08:39",99,,oxana2,magnetometer,-807,-5728,4250
57398,"2018-10-23 19:08:39",99,,oxana2,magnetometer,-827,-5703,4258
57399,"2018-10-23 19:08:39",99,,oxana2,magnetometer,-820,-5714,4269
57400,"2018-10-23 19:08:39",99,,oxana2,magnetometer,-823,-5707,4219
57401,"2018-10-23 19:08:39",99,,oxana2,magnetometer,-829,-5686,4204
57402,"2018-10-23 19:08:39",99,,oxana2,magnetometer,-829,-5706,4225
57403,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-822,-5716,4272
57404,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-831,-5665,4221
57405,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-836,-5692,4214
57406,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-856,-5692,4231
57407,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-852,-5727,4267
57408,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-821,-5709,4257
57409,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-883,-5701,4207
57410,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-886,-5709,4200
57411,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-841,-5713,4241
57412,"2018-10-23 19:08:40",99,,oxana2,magnetometer,-865,-5706,4265
57413,"2018-10-23 19:08:41",99,,oxana2,magnetometer,-803,-5743,4263
57414,"2018-10-23 19:08:41",99,,oxana2,magnetometer,-846,-5728,4266
57415,"2018-10-23 19:08:41",99,,oxana2,magnetometer,-834,-5726,4305
57416,"2018-10-23 19:08:41",99,,oxana2,magnetometer,-818,-5711,4240
57417,"2018-10-23 19:08:41",99,,oxana2,magnetometer,-839,-5728,4242
57418,"2018-10-23 19:08:41",99,,oxana2,magnetometer,-816,-5727,4262
57419,"2018-10-23 19:08:41",99,,oxana2,magnetometer,-824,-5791,4270
57420,"2018-10-23 19:08:41",99,,oxana2,magnetometer,-824,-5836,4186
57421,"2018-10-23 19:08:43",99,,oxana2,magnetometer,-334,-6982,4088
57422,"2018-10-23 19:08:43",99,,oxana2,magnetometer,-251,-7090,4114
57423,"2018-10-23 19:08:43",99,,oxana2,magnetometer,-224,-7160,4062
57424,"2018-10-23 19:08:43",99,,oxana2,magnetometer,-120,-7268,4072
57425,"2018-10-23 19:08:43",99,,oxana2,magnetometer,-117,-7317,4056
57426,"2018-10-23 19:08:43",99,,oxana2,magnetometer,-99,-7397,4053
57427,"2018-10-23 19:08:43",99,,oxana2,magnetometer,-71,-7392,4036
57428,"2018-10-23 19:08:43",99,,oxana2,magnetometer,-73,-7359,4063
57429,"2018-10-23 19:08:44",99,,oxana2,magnetometer,-117,-7306,4035
57430,"2018-10-23 19:08:44",99,,oxana2,magnetometer,-133,-7271,4133
57431,"2018-10-23 19:08:44",99,,oxana2,magnetometer,-189,-7232,4105
57432,"2018-10-23 19:08:44",99,,oxana2,magnetometer,-222,-7225,4078
57433,"2018-10-23 19:08:44",99,,oxana2,magnetometer,-255,-7097,4095
57434,"2018-10-23 19:08:44",99,,oxana2,magnetometer,-303,-7020,4121
57435,"2018-10-23 19:08:44",99,,oxana2,magnetometer,-365,-6949,4159
57436,"2018-10-23 19:08:44",99,,oxana2,magnetometer,-395,-6877,4140
57437,"2018-10-23 19:08:44",99,,oxana2,magnetometer,-406,-6828,4149
57438,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-456,-6740,4180
57439,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-495,-6661,4114
57440,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-503,-6627,4144
57441,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-557,-6507,4150
57442,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-567,-6430,4185
57443,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-579,-6349,4154
57444,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-643,-6342,4166
57445,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-649,-6267,4206
57446,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-668,-6260,4172
57447,"2018-10-23 19:08:45",99,,oxana2,magnetometer,-644,-6225,4177
57448,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-642,-6233,4171
57449,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-653,-6198,4169
57450,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-661,-6181,4164
57451,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-650,-6185,4163
57452,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-668,-6160,4137
57453,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-690,-6155,4134
57454,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-659,-6135,4153
57455,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-660,-6150,4158
57456,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-697,-6118,4166
57457,"2018-10-23 19:08:46",99,,oxana2,magnetometer,-670,-6143,4175
57458,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-688,-6132,4154
57459,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-715,-6113,4201
57460,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-687,-6127,4215
57461,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-692,-6099,4226
57462,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-709,-6113,4200
57463,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-713,-6087,4169
57464,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-725,-6052,4199
57465,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-739,-6048,4185
57466,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-717,-6006,4214
57467,"2018-10-23 19:08:47",99,,oxana2,magnetometer,-779,-5961,4224
57468,"2018-10-23 19:08:48",99,,oxana2,magnetometer,-804,-5883,4189
57469,"2018-10-23 19:08:48",99,,oxana2,magnetometer,-797,-5866,4207
57470,"2018-10-23 19:08:48",99,,oxana2,magnetometer,-816,-5876,4203
57471,"2018-10-23 19:08:48",99,,oxana2,magnetometer,-811,-5860,4242
57472,"2018-10-23 19:08:48",99,,oxana2,magnetometer,-815,-5828,4230
57473,"2018-10-23 19:08:48",99,,oxana2,magnetometer,-811,-5829,4228
57474,"2018-10-23 19:08:48",99,,oxana2,magnetometer,-808,-5820,4231
57475,"2018-10-23 19:08:48",99,,oxana2,magnetometer,-822,-5822,4207
57476,"2018-10-23 19:08:48",99,,oxana2,magnetometer,-801,-5776,4255
57477,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-821,-5785,4199
57478,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-856,-5749,4211
57479,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-839,-5721,4219
57480,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-827,-5764,4232
57481,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-849,-5722,4181
57482,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-828,-5692,4170
57483,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-829,-5726,4189
57484,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-802,-5721,4233
57485,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-824,-5690,4246
57486,"2018-10-23 19:08:49",99,,oxana2,magnetometer,-819,-5700,4259
57487,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-818,-5707,4173
57488,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-836,-5691,4250
57489,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-810,-5709,4145
57490,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-834,-5738,4155
57491,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-815,-5716,4199
57492,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-799,-5743,4164
57493,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-815,-5798,4230
57494,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-809,-5814,4168
57495,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-799,-5827,4169
57496,"2018-10-23 19:08:50",99,,oxana2,magnetometer,-805,-5837,4172
57497,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-793,-5841,4202
57498,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-833,-5865,4184
57499,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-814,-5868,4178
57500,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-786,-5874,4222
57501,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-767,-5856,4173
57502,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-790,-5820,4208
57503,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-756,-5880,4159
57504,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-786,-5874,4212
57505,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-767,-5890,4212
57506,"2018-10-23 19:08:51",99,,oxana2,magnetometer,-792,-5888,4167
57507,"2018-10-23 19:08:52",99,,oxana2,magnetometer,-783,-5918,4172
57508,"2018-10-23 19:08:52",99,,oxana2,magnetometer,-780,-5900,4174
57509,"2018-10-23 19:08:52",99,,oxana2,magnetometer,-811,-5885,4186
57510,"2018-10-23 19:08:52",99,,oxana2,magnetometer,-796,-5872,4111
57511,"2018-10-23 19:08:52",99,,oxana2,magnetometer,-808,-5922,4170
57512,"2018-10-23 19:08:52",99,,oxana2,magnetometer,-769,-5896,4183
57513,"2018-10-23 19:08:52",99,,oxana2,magnetometer,-797,-5859,4172
57514,"2018-10-23 19:08:52",99,,oxana2,magnetometer,-789,-5893,4156
57515,"2018-10-23 19:08:52",99,,oxana2,magnetometer,-811,-5883,4207
57516,"2018-10-23 19:08:53",99,,oxana2,magnetometer,-792,-5908,4219
57517,"2018-10-23 19:08:53",99,,oxana2,magnetometer,-815,-5887,4186
57518,"2018-10-23 19:08:53",99,,oxana2,magnetometer,-814,-5863,4158
57519,"2018-10-23 19:08:53",99,,oxana2,magnetometer,-831,-5867,4260
57520,"2018-10-23 19:08:53",99,,oxana2,magnetometer,-809,-5873,4259
57521,"2018-10-23 19:08:54",99,,oxana2,magnetometer,-796,-5876,4167
57522,"2018-10-23 19:08:54",99,,oxana2,magnetometer,-798,-5853,4199
57523,"2018-10-23 19:08:55",99,,oxana2,magnetometer,-809,-5864,4169
57524,"2018-10-23 19:08:55",99,,oxana2,magnetometer,-812,-5866,4212
57525,"2018-10-23 19:08:55",99,,oxana2,magnetometer,-811,-5841,4229
57526,"2018-10-23 19:08:55",99,,oxana2,magnetometer,-801,-5868,4136
57527,"2018-10-23 19:08:55",99,,oxana2,magnetometer,-808,-5868,4162
57528,"2018-10-23 19:08:55",99,,oxana2,magnetometer,-782,-5873,4160
57529,"2018-10-23 19:08:55",99,,oxana2,magnetometer,-801,-5887,4162
57530,"2018-10-23 19:08:55",99,,oxana2,magnetometer,-768,-5914,4137
57531,"2018-10-23 19:08:55",99,,oxana2,magnetometer,-815,-5863,4131
57532,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-796,-5841,4148
57533,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-790,-5876,4172
57534,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-763,-5876,4136
57535,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-796,-5891,4221
57536,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-778,-5886,4162
57537,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-763,-5900,4210
57538,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-798,-5862,4143
57539,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-771,-5913,4181
57540,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-790,-5879,4222
57541,"2018-10-23 19:08:56",99,,oxana2,magnetometer,-800,-5888,4154
57542,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-796,-5896,4152
57543,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-809,-5854,4171
57544,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-807,-5824,4159
57545,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-823,-5820,4179
57546,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-833,-5751,4214
57547,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-830,-5698,4199
57548,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-851,-5666,4250
57549,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-857,-5605,4229
57550,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-876,-5519,4223
57551,"2018-10-23 19:08:57",99,,oxana2,magnetometer,-905,-5455,4208
57552,"2018-10-23 19:08:58",99,,oxana2,magnetometer,-925,-5390,4212
57553,"2018-10-23 19:08:58",99,,oxana2,magnetometer,-931,-5336,4229
57554,"2018-10-23 19:08:58",99,,oxana2,magnetometer,-935,-5242,4239
57555,"2018-10-23 19:08:58",99,,oxana2,magnetometer,-913,-5226,4224
57556,"2018-10-23 19:08:58",99,,oxana2,magnetometer,-923,-5129,4207
57557,"2018-10-23 19:08:58",99,,oxana2,magnetometer,-948,-5124,4183
